week_end,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2003-03-28,,,,WARMUP,,,,,,3.1633072510194657,1,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-04-04,,,,WARMUP,,,,,,2.399306561802556,1,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-04-11,,,,WARMUP,,,,,,1.7266995429074654,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-04-18,,,,WARMUP,,,,,,1.0162275887849914,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-04-25,,,,WARMUP,,,,,,1.0277968218554066,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-05-02,,,,WARMUP,,,,,,1.0404812408219135,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-05-09,,,,WARMUP,,,,,,0.7994066912442052,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-05-16,,,,WARMUP,,,,,,0.6408363624516245,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-05-23,,,,WARMUP,,,,,,0.6369074760366125,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-05-30,,,,WARMUP,,,,,,0.6331470276873228,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-06-06,,,,WARMUP,,,,,,0.625110553870396,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-06-13,,,,WARMUP,,,,,,0.6162798678784509,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-06-20,,,,WARMUP,,,,,,0.6231567504221902,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-06-27,,,,WARMUP,,,,,,0.61985587405256,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-07-04,,,,WARMUP,,,,,,0.6174439700233164,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-07-11,,,,WARMUP,,,,,,0.6083469008537765,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-07-18,,,,WARMUP,,,,,,0.6036575770671948,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-07-25,,,,WARMUP,,,,,,0.5923747480836582,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-08-01,,,,WARMUP,,,,,,0.56354389381101,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-08-08,,,,WARMUP,,,,,,0.540130589905117,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-08-15,,,,WARMUP,,,,,,0.4498069994161119,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-08-22,,,,WARMUP,,,,,,0.3109900852293014,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-08-29,,,,WARMUP,,,,,,0.2460874812826267,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-09-05,,,,WARMUP,,,,,,0.1744497370307531,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-09-12,,,,WARMUP,,,,,,0.16991479027012207,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-09-19,,,,WARMUP,,,,,,0.16607548285743468,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-09-26,,,,WARMUP,,,,,,0.16453219211011277,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-10-03,,,,WARMUP,,,,,,0.16323487082256166,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-10-10,,,,WARMUP,,,,,,0.15358245139620957,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-10-17,,,,WARMUP,,,,,,0.1641342053251426,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-10-24,,,,WARMUP,,,,,,0.07211375647556277,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-10-31,,,,WARMUP,,,,,,-0.01877559138394575,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-11-07,,,,WARMUP,,,,,,-0.01898656986656423,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-11-14,,,,WARMUP,,,,,,-0.019071253399569214,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-11-21,,,,WARMUP,,,,,,-0.019768470946543507,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-11-28,,,,WARMUP,,,,,,-0.016484146770547596,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-12-05,,,,WARMUP,,,,,,-0.018990516251785505,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-12-12,,,,WARMUP,,,,,,-0.021663215837437563,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-12-19,,,,WARMUP,,,,,,-0.019194741465269772,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2003-12-26,,,,WARMUP,,,,,,-0.022723704922086037,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-01-02,,,,WARMUP,,,,,,-0.03227938790715302,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-01-09,,,,WARMUP,,,,,,-0.04214342949968528,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-01-16,,,,WARMUP,,,,,,-0.05473310537912151,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-01-23,,,,WARMUP,,,,,,-0.04453439957275097,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-01-30,,,,WARMUP,,,,,,-0.03558907148027614,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-02-06,,,,WARMUP,,,,,,-0.02724293521718782,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-02-13,,,,WARMUP,,,,,,-0.023446890662408817,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-02-20,,,,WARMUP,,,,,,-0.019564691788135028,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-02-27,,,,WARMUP,,,,,,-0.019158912738187567,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-03-05,,,,WARMUP,,,,,,-0.018598304261574772,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-03-12,,,,WARMUP,,,,,,-0.01812054280407734,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-03-19,,,,WARMUP,,,,,,-0.02060186825166737,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-03-26,,,,WARMUP,,,,,,-0.02053244632623302,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-04-02,,,,WARMUP,,,,,,-0.018956812275050448,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-04-09,,,,WARMUP,,,,,,-0.015651487375293288,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-04-16,,,,WARMUP,,,,,,-0.012904713202976979,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-04-23,,,,WARMUP,,,,,,0.05025416567545367,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-04-30,,,,WARMUP,,,,,,0.11312318677645876,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-05-07,,,,WARMUP,,,,,,0.11281394705835662,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-05-14,,,,WARMUP,,,,,,0.11883806689246357,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-05-21,,,,WARMUP,,,,,,0.11524657331041116,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-05-28,,,,WARMUP,,,,,,0.11945310492504191,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-06-04,,,,WARMUP,,,,,,0.11740483121339554,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-06-11,,,,WARMUP,,,,,,0.11280536901722855,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-06-18,,,,WARMUP,,,,,,0.05276828409452633,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-06-25,,,,WARMUP,,,,,,-0.011106136948950782,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-07-02,,,,WARMUP,,,,,,-0.013855009806516345,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-07-09,,,,WARMUP,,,,,,-0.014675658857856475,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-07-16,,,,WARMUP,,,,,,-0.014085713486709225,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-07-23,,,,WARMUP,,,,,,-0.012737833370370487,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-07-30,,,,WARMUP,,,,,,-0.010525006269318918,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-08-06,,,,WARMUP,,,,,,-0.014729527828674507,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-08-13,,,,WARMUP,,,,,,-0.015498785756507224,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-08-20,,,,WARMUP,,,,,,-0.014320390859216532,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-08-27,,,,WARMUP,,,,,,-0.014942504515746224,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-09-03,,,,WARMUP,,,,,,-0.015712357232135425,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-09-10,,,,WARMUP,,,,,,-0.015807170734410587,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-09-17,,,,WARMUP,,,,,,-0.016396241792814577,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-09-24,,,,WARMUP,,,,,,-0.017911701228315008,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-10-01,,,,WARMUP,,,,,,-0.01758515661744784,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-10-08,,,,WARMUP,,,,,,0.03841132469595638,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-10-15,,,,WARMUP,,,,,,0.09490290813936934,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-10-22,,,,WARMUP,,,,,,0.09486500176575614,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-10-29,,,,WARMUP,,,,,,0.09498955255852735,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-11-05,,,,WARMUP,,,,,,0.10003254644873208,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-11-12,,,,WARMUP,,,,,,0.10385903130002433,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-11-19,,,,WARMUP,,,,,,0.1064068873781435,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-11-26,,,,WARMUP,,,,,,0.10722562018363799,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-12-03,,,,WARMUP,,,,,,0.10147619698329284,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-12-10,,,,WARMUP,,,,,,0.09661156808487013,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-12-17,,,,WARMUP,,,,,,0.0908601405976943,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-12-24,-0.8150691859285388,,,WARMUP,,,,,,0.08540450436448496,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2004-12-31,-0.8782021123253129,,,WARMUP,,,,,,0.09737878746695804,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2005-01-07,-0.7830476588328973,,,WARMUP,,,,,,0.10942509185661234,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2005-01-14,-1.0322903298076016,,,WARMUP,,,,,,0.11189003473962028,0,0.0,1.0,0.6608268323983368,0.09975659590580953,0.09975659590580953,6.624392366217984,6.624392366217984,False,True,False
2005-01-21,-0.5908993252488203,0.24151448086292232,,WARMUP,,,,,,0.11540372997790835,0,0.24441565420019853,1.0,0.06815947781710534,0.013869106475729753,0.013869106475729753,4.914482265774009,4.914482265774009,False,True,False
2005-01-28,-0.9276558047917366,-0.10042199455467317,,WARMUP,0.09803598035728488,0.09771259983682193,0.0978742900970534,,,0.11021782736996098,0,1.9856624303834478,1.0,0.06957369984941196,0.013817606094950958,0.013817606094950958,5.03514859023479,5.03514859023479,False,True,False
2005-02-04,-0.8659161133294571,0.00924303044313226,,WARMUP,0.056067301708565685,0.04698835798748688,0.051527829848026285,,,0.10590239589280286,0,1.3938729078634868,1.0,0.07011122344611184,0.01370372938340443,0.01370372938340443,5.116214826236889,5.116214826236889,False,True,False
2005-02-11,-1.0437630781311529,0.04427362524624233,,WARMUP,0.09764374605341639,0.06869608292075209,0.08316991448708425,,,0.1011643352366872,0,2.017497914561418,1.0,0.07157744614252429,0.01366564928966444,0.01366564928966444,5.2377640187692736,5.2377640187692736,False,True,False
2005-02-18,-2.025715322385759,-1.5150323173903826,,WARMUP,0.47378753669904916,0.45278861868153647,0.4632880776902928,,,0.09527335161120305,0,9.84683899836637,0.25388858296705774,0.07362749212766677,0.013779216648683805,0.013779216648683805,5.343372849479051,5.343372849479051,False,True,False
2005-02-25,-1.2232766230797794,-0.17116737924233338,,WARMUP,0.0832677976970698,0.470234343288339,0.2767510704927044,,,0.09161914817375379,0,2.70729692723143,0.9234302949387164,0.07700965383612379,0.01366398674231357,0.01366398674231357,5.635957886115792,5.635957886115792,False,True,False
2005-03-04,-1.0439793107706006,-0.3219869667724485,,WARMUP,0.06501014023616408,0.12077851081544318,0.09289432552580362,,,0.08673204727608295,0,2.9218109109035266,0.8556337409346289,0.07917790548434128,0.013784044319057862,0.013784044319057862,5.744170843594116,5.744170843594116,False,True,False
2005-03-11,-0.9128965983754527,0.03377407411563828,,WARMUP,0.061999258679117354,0.12505973418890776,0.09352949643401255,,,0.08296213661064293,0,1.2558634021502626,1.0,0.07954090353676385,0.013669192944077072,0.013669192944077072,5.818990474578773,5.818990474578773,False,True,False
2005-03-18,-0.6754973978116829,1.3591596967654191,,WARMUP,0.532475723512112,0.46306694551787586,0.49777133451499395,,,0.0801262099118804,0,8.628769287851183,0.2897284556581966,0.07911835300446249,0.014253260492517678,0.014253260492517678,5.550895042295486,5.550895042295486,False,True,False
2005-03-25,-0.7570326843930455,0.2635936048601926,,WARMUP,0.04844041804473579,0.492692566116736,0.2705664920807359,,,0.07703306480098329,0,1.0407534845995767,1.0,0.0784880813063587,0.01425108150429583,0.01425108150429583,5.507517537016355,5.507517537016355,False,True,False
2005-04-01,-0.5572080896822265,0.4263438706496977,,WARMUP,0.09338905682526434,0.044601886926700224,0.06899547187598229,,,0.07507461017889364,0,1.2766696219969937,1.0,0.07804727896578487,0.01428393537805594,0.01428393537805594,5.463989922951275,5.463989922951275,False,True,False
2005-04-08,-0.23879227460211486,0.6627437635921252,,WARMUP,0.15954931881041012,0.06596090683508771,0.11275511282274892,,,0.0965908445819841,0,2.334891577952035,1.0,0.08018368151873478,0.014323089865556702,0.014323089865556702,5.598211159140713,5.598211159140713,False,True,False
2005-04-15,-0.3002697368338685,0.27741918789869285,,WARMUP,0.1450599638489859,0.14997193271754777,0.14751594828326683,,,0.12304696236008819,0,1.555026376940631,1.0,0.08018981745715593,0.014373381943500648,0.014373381943500648,5.57905006437376,5.57905006437376,False,True,False
